dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.901262,0.716636,5.514931,1.721798,-3.772242,0.000000,3.324505
0.020000,0.868097,0.710760,5.548612,1.646353,-3.772242,-0.000000,3.309400
0.020000,0.836339,0.705617,5.580785,1.570908,-3.772242,0.000000,3.294818
0.020000,0.806002,0.701149,5.611449,1.495463,-3.772242,0.000000,3.280797
0.020000,0.777103,0.697298,5.640603,1.420019,-3.772242,-0.000000,3.267367
0.020000,0.749654,0.694005,5.668249,1.344574,-3.772242,0.000000,3.254556
0.020000,0.723667,0.691217,5.694386,1.269129,-3.772242,0.000000,3.242386
0.020000,0.699150,0.688880,5.719015,1.193684,-3.772242,-0.000000,3.230877
0.020000,0.676112,0.686943,5.742134,1.118239,-3.772242,0.000000,3.220042
0.020000,0.654560,0.685359,5.763744,1.042794,-3.772242,0.000000,3.209894
0.020000,0.634499,0.684082,5.783846,0.967350,-3.772242,0.000000,3.200443
0.020000,0.615934,0.683070,5.802438,0.891905,-3.772242,-0.000000,3.191693
0.020000,0.598869,0.682283,5.819522,0.816460,-3.772242,0.000000,3.183651
0.020000,0.583305,0.681685,5.835097,0.741015,-3.772242,-0.000000,3.176318
0.020000,0.569247,0.681243,5.849162,0.665570,-3.772242,0.000000,3.169698
0.020000,0.556694,0.680927,5.861719,0.590125,-3.772242,0.000000,3.163791
0.020000,0.545648,0.680711,5.872767,0.514681,-3.772242,-0.000000,3.158596
0.020000,0.536110,0.680570,5.882307,0.439236,-3.772242,0.000000,3.154113
0.020000,0.528080,0.680484,5.890337,0.363791,-3.772242,-0.000000,3.150342
0.020000,0.521559,0.680437,5.896858,0.288346,-3.772242,0.000000,3.147281
0.020000,0.516546,0.680415,5.901871,0.212901,-3.772242,-0.000000,3.144929
0.020000,0.513043,0.680406,5.905374,0.137456,-3.772242,0.000000,3.143286
0.020000,0.510920,0.680403,5.907497,0.074800,-3.132795,31.972357,3.142291
0.020000,0.509862,0.680403,5.908555,0.031006,-2.189734,47.153023,3.141795
0.020000,0.509491,0.680403,5.908926,0.006072,-1.246674,47.153023,3.141621
0.020000,0.509430,0.680403,5.908986,0.000000,-0.303613,47.153023,3.141593
0.020000,0.509430,0.680403,5.908986,0.000000,0.000000,15.180667,3.141593
