dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.930365,3.585716,4.610581,2.040891,-1.983103,0.000000,0.552146
0.020000,3.965003,3.606550,4.651002,2.001229,-1.983103,0.000000,0.530788
0.020000,3.999389,3.626246,4.690630,1.961567,-1.983103,0.000000,0.509517
0.020000,4.033487,3.644829,4.729465,1.921905,-1.983103,-0.000000,0.488389
0.020000,4.067265,3.662326,4.767506,1.882243,-1.983103,0.000000,0.467461
0.020000,4.100689,3.678766,4.804755,1.842581,-1.983103,-0.000000,0.446782
0.020000,4.133723,3.694181,4.841210,1.802919,-1.983103,0.000000,0.426400
0.020000,4.166337,3.708605,4.876871,1.763257,-1.983103,0.000000,0.406361
0.020000,4.198499,3.722071,4.911740,1.723595,-1.983103,-0.000000,0.386702
0.020000,4.230180,3.734618,4.945815,1.683932,-1.983103,0.000000,0.367459
0.020000,4.261351,3.746282,4.979097,1.644270,-1.983103,-0.000000,0.348664
0.020000,4.291985,3.757101,5.011586,1.604608,-1.983103,0.000000,0.330342
0.020000,4.322057,3.767114,5.043282,1.564946,-1.983103,0.000000,0.312515
0.020000,4.351543,3.776360,5.074184,1.525284,-1.983103,-0.000000,0.295203
0.020000,4.380421,3.784877,5.104293,1.485622,-1.983103,0.000000,0.278419
0.020000,4.408673,3.792705,5.133609,1.445960,-1.983103,0.000000,0.262174
0.020000,4.436277,3.799880,5.162131,1.406298,-1.983103,0.000000,0.246476
0.020000,4.463219,3.806442,5.189861,1.366636,-1.983103,0.000000,0.231329
0.020000,4.489482,3.812426,5.216797,1.326974,-1.983103,-0.000000,0.216734
0.020000,4.515051,3.817868,5.242940,1.287312,-1.983103,0.000000,0.202693
0.020000,4.539916,3.822803,5.268289,1.247650,-1.983103,0.000000,0.189201
0.020000,4.564063,3.827265,5.292846,1.207988,-1.983103,0.000000,0.176255
0.020000,4.587483,3.831286,5.316609,1.168326,-1.983103,-0.000000,0.163849
0.020000,4.610167,3.834898,5.339579,1.128664,-1.983103,0.000000,0.151976
0.020000,4.632107,3.838131,5.361755,1.089001,-1.983103,0.000000,0.140628
0.020000,4.653295,3.841013,5.383139,1.049339,-1.983103,0.000000,0.129797
0.020000,4.673726,3.843572,5.403729,1.009677,-1.983103,-0.000000,0.119473
0.020000,4.693393,3.845835,5.423526,0.970015,-1.983103,-0.000000,0.109647
0.020000,4.712292,3.847826,5.442530,0.930353,-1.983103,0.000000,0.100309
0.020000,4.730419,3.849569,5.460740,0.890691,-1.983103,0.000000,0.091448
0.020000,4.747770,3.851087,5.478157,0.851029,-1.983103,-0.000000,0.083055
0.020000,4.764341,3.852400,5.494781,0.811367,-1.983103,0.000000,0.075120
0.020000,4.780133,3.853529,5.510612,0.771705,-1.983103,0.000000,0.067631
0.020000,4.795138,3.854492,5.525649,0.732043,-1.983103,-0.000000,0.060583
0.020000,4.809358,3.855308,5.539894,0.692381,-1.983103,0.000000,0.053962
0.020000,4.822792,3.855991,5.553345,0.652719,-1.983103,-0.000000,0.047761
0.020000,4.835437,3.856559,5.566002,0.613057,-1.983103,0.000000,0.041972
0.020000,4.847292,3.857025,5.577867,0.573395,-1.983103,0.000000,0.036586
0.020000,4.858358,3.857402,5.588938,0.533733,-1.983103,-0.000000,0.031595
0.020000,4.868631,3.857703,5.599216,0.494070,-1.983103,0.000000,0.026992
0.020000,4.878113,3.857939,5.608701,0.454408,-1.983103,-0.000000,0.022771
0.020000,4.886802,3.858120,5.617392,0.414746,-1.983103,0.000000,0.018925
0.020000,4.894699,3.858256,5.625291,0.375084,-1.983103,0.000000,0.015448
0.020000,4.901804,3.858355,5.632396,0.335422,-1.983103,0.000000,0.012336
0.020000,4.908115,3.858424,5.638708,0.295760,-1.983103,0.000000,0.009583
0.020000,4.913633,3.858470,5.644226,0.256098,-1.983103,0.000000,0.007185
0.020000,4.918359,3.858499,5.648952,0.216436,-1.983103,-0.000000,0.005138
0.020000,4.922291,3.858516,5.652884,0.176774,-1.983103,0.000000,0.003440
0.020000,4.925430,3.858525,5.656023,0.137112,-1.983103,-0.000000,0.002087
0.020000,4.927775,3.858529,5.658368,0.097450,-1.983103,-0.000000,0.001079
0.020000,4.929328,3.858530,5.659921,0.057788,-1.983103,0.000000,0.000411
0.020000,4.930097,3.858530,5.660688,0.018978,-1.940470,2.131657,0.000082
0.020000,4.930287,3.858530,5.660878,0.000000,-0.948918,49.577582,6.283185
0.020000,4.930287,3.858530,5.660878,0.000000,0.000000,47.445924,6.283185
