dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.668362,3.853177,5.143259,1.061970,-1.988640,0.000000,0.166246
0.020000,4.688935,3.856506,5.164101,1.022197,-1.988640,0.000000,0.154552
0.020000,4.708760,3.859481,5.184147,0.982424,-1.988640,-0.000000,0.143443
0.020000,4.727827,3.862132,5.203398,0.942651,-1.988640,0.000000,0.132908
0.020000,4.746131,3.864487,5.221853,0.902878,-1.988640,0.000000,0.122931
0.020000,4.763668,3.866569,5.239513,0.863106,-1.988640,-0.000000,0.113498
0.020000,4.780432,3.868404,5.256377,0.823333,-1.988640,0.000000,0.104594
0.020000,4.796419,3.870015,5.272446,0.783560,-1.988640,0.000000,0.096207
0.020000,4.811629,3.871422,5.287719,0.743787,-1.988640,-0.000000,0.088321
0.020000,4.826054,3.872646,5.302197,0.704014,-1.988640,-0.000000,0.080926
0.020000,4.839695,3.873704,5.315880,0.664242,-1.988640,0.000000,0.074007
0.020000,4.852550,3.874616,5.328767,0.624469,-1.988640,0.000000,0.067553
0.020000,4.864616,3.875396,5.340859,0.584696,-1.988640,-0.000000,0.061553
0.020000,4.875893,3.876059,5.352155,0.544923,-1.988640,0.000000,0.055997
0.020000,4.886380,3.876620,5.362656,0.505150,-1.988640,0.000000,0.050872
0.020000,4.896072,3.877091,5.372361,0.465378,-1.988640,-0.000000,0.046174
0.020000,4.904975,3.877483,5.381271,0.425605,-1.988640,0.000000,0.041890
0.020000,4.913082,3.877807,5.389385,0.385832,-1.988640,0.000000,0.038014
0.020000,4.920396,3.878072,5.396704,0.346059,-1.988640,-0.000000,0.034539
0.020000,4.926916,3.878288,5.403228,0.306286,-1.988640,0.000000,0.031457
0.020000,4.932641,3.878460,5.408956,0.266514,-1.988640,0.000000,0.028765
0.020000,4.937573,3.878596,5.413888,0.226741,-1.988640,-0.000000,0.026455
0.020000,4.941707,3.878702,5.418025,0.186968,-1.988640,-0.000000,0.024526
0.020000,4.945049,3.878781,5.421367,0.147195,-1.988640,0.000000,0.022971
0.020000,4.947593,3.878838,5.423913,0.107422,-1.988640,0.000000,0.021790
0.020000,4.949344,3.878875,5.425664,0.067650,-1.988640,0.000000,0.020978
0.020000,4.950300,3.878895,5.426619,0.027877,-1.988640,0.000000,0.020536
0.020000,4.950619,3.878902,5.426938,0.003995,-1.194082,39.727903,0.020388
0.020000,4.950659,3.878903,5.426978,0.000000,-0.199762,49.715998,0.020370
0.020000,4.950659,3.878903,5.426978,0.000000,0.000000,9.988094,0.020370
